-1 1:0 2:0 3:2 4:87113 5:0 6:3338 #883
-1 1:2 2:2 3:6 4:81386 5:0 6:4511 #884
-1 1:0 2:3 3:10 4:89889 5:0 6:11702 #885
-1 1:0 2:5 3:3 4:105521 5:0 6:16133 #886
-1 1:0 2:0 3:4 4:76837 5:0 6:5507 #887
-1 1:0 2:0 3:1 4:105056 5:0 6:26186 #888
-1 1:0 2:0 3:4 4:105445 5:0 6:15678 #889
-1 1:0 2:0 3:9 4:113003 5:22 6:7408 #890
-1 1:1 2:0 3:4 4:104027 5:0 6:1189 #891
-1 1:0 2:0 3:4 4:86059 5:0 6:685 #892
-1 1:0 2:1 3:4 4:109453 5:0 6:1051 #893
-1 1:0 2:3 3:2 4:127010 5:1757 6:1229 #894
-1 1:0 2:2 3:3 4:144112 5:167 6:420 #895
-1 1:0 2:1 3:0 4:137050 5:0 6:2 #896
-1 1:0 2:0 3:0 4:111446 5:1281 6:0 #897
-1 1:0 2:1 3:3 4:139125 5:0 6:4 #898
-1 1:0 2:2 3:6 4:145257 5:0 6:0 #899
-1 1:0 2:2 3:4 4:137342 5:0 6:4 #900
-1 1:0 2:6 3:5 4:129474 5:0 6:354 #901
-1 1:0 2:0 3:0 4:129529 5:0 6:298 #902
-1 1:0 2:0 3:1 4:144530 5:17 6:382 #903
-1 1:0 2:0 3:2 4:152043 5:0 6:494 #904
-1 1:0 2:1 3:1 4:150040 5:0 6:86 #905
-1 1:0 2:1 3:0 4:105156 5:0 6:10851 #906
-1 1:1 2:0 3:1 4:132119 5:0 6:9227 #907
-1 1:0 2:2 3:2 4:164620 5:0 6:15663 #908
-1 1:0 2:0 3:4 4:148607 5:22 6:2263 #909
-1 1:2 2:0 3:1 4:126806 5:0 6:241 #910
-1 1:0 2:4 3:2 4:107824 5:30 6:801 #911
-1 1:5 2:2 3:1 4:106861 5:0 6:260 #912
-1 1:0 2:0 3:4 4:118620 5:403 6:365 #913
-1 1:0 2:0 3:1 4:124323 5:70 6:566 #914
-1 1:1 2:4 3:0 4:95525 5:496 6:2248 #915
-1 1:0 2:0 3:1 4:79800 5:362 6:1065 #916
-1 1:0 2:0 3:2 4:100284 5:0 6:1443 #917
-1 1:0 2:0 3:2 4:123471 5:0 6:1626 #918
-1 1:0 2:2 3:15 4:104107 5:0 6:191 #919
-1 1:0 2:0 3:2 4:93899 5:0 6:0 #920
-1 1:0 2:0 3:0 4:95058 5:0 6:0 #921
-1 1:0 2:0 3:0 4:97943 5:0 6:0 #922
-1 1:0 2:0 3:0 4:122537 5:0 6:141 #923
-1 1:0 2:0 3:1 4:122408 5:0 6:18 #924
-1 1:0 2:0 3:2 4:83967 5:0 6:17 #925
-1 1:0 2:0 3:1 4:108350 5:35 6:56 #926
-1 1:0 2:0 3:7 4:113111 5:0 6:8 #927
-1 1:0 2:0 3:6 4:126895 5:0 6:7 #928
-1 1:0 2:4 3:3 4:119319 5:0 6:36 #929
-1 1:0 2:3 3:1 4:116211 5:153 6:0 #930
-1 1:0 2:0 3:0 4:128413 5:0 6:8 #931
-1 1:0 2:1 3:1 4:127855 5:0 6:0 #932
-1 1:0 2:1 3:1 4:145344 5:0 6:54 #933
-1 1:0 2:2 3:2 4:119194 5:0 6:54 #934
-1 1:0 2:0 3:1 4:93417 5:30 6:278 #935
-1 1:0 2:1 3:0 4:139967 5:68 6:4504 #936
-1 1:0 2:1 3:4 4:164766 5:38 6:3896 #937
-1 1:0 2:2 3:1 4:160996 5:0 6:7024 #938
-1 1:0 2:4 3:0 4:148750 5:20 6:545 #939
-1 1:0 2:0 3:4 4:161131 5:0 6:85 #940
-1 1:0 2:0 3:2 4:174674 5:0 6:3089 #941
-1 1:0 2:0 3:4 4:167261 5:0 6:7 #942
-1 1:0 2:1 3:0 4:134571 5:0 6:85 #943
-1 1:0 2:2 3:1 4:84217 5:0 6:99 #944
-1 1:0 2:0 3:4 4:103773 5:0 6:367 #945
-1 1:0 2:1 3:9 4:144745 5:0 6:536 #946
-1 1:1 2:0 3:5 4:131728 5:0 6:322 #947
-1 1:0 2:2 3:1 4:119996 5:0 6:356 #948
-1 1:0 2:0 3:2 4:98103 5:0 6:360 #949
-1 1:0 2:0 3:3 4:116854 5:0 6:5325 #950
-1 1:0 2:0 3:4 4:128113 5:0 6:7709 #951
-1 1:0 2:1 3:0 4:122505 5:0 6:9635 #952
-1 1:0 2:0 3:0 4:83445 5:0 6:8593 #953
-1 1:0 2:2 3:0 4:108632 5:0 6:10762 #954
-1 1:2 2:0 3:1 4:133848 5:0 6:15629 #955
-1 1:0 2:3 3:1 4:126796 5:0 6:11974 #956
-1 1:0 2:0 3:4 4:101342 5:0 6:1148 #957
-1 1:0 2:0 3:4 4:102563 5:0 6:931 #958
-1 1:0 2:0 3:7 4:120789 5:0 6:1813 #959
-1 1:0 2:0 3:9 4:131221 5:0 6:9353 #960
-1 1:0 2:2 3:2 4:148459 5:0 6:7866 #961
-1 1:0 2:0 3:3 4:102775 5:0 6:1526 #962
-1 1:0 2:0 3:0 4:104125 5:0 6:359 #963
-1 1:0 2:3 3:1 4:138250 5:0 6:251 #964
-1 1:0 2:0 3:5 4:146687 5:0 6:202 #965
-1 1:0 2:1 3:3 4:129851 5:0 6:321 #966
-1 1:0 2:4 3:3 4:108567 5:0 6:23 #967
-1 1:0 2:2 3:4 4:128913 5:0 6:93 #968
-1 1:2 2:1 3:9 4:111272 5:0 6:145 #969
-1 1:0 2:0 3:7 4:132828 5:0 6:46 #970
-1 1:2 2:1 3:5 4:117124 5:0 6:268 #971
-1 1:0 2:3 3:1 4:87116 5:0 6:64 #972
-1 1:1 2:0 3:4 4:116868 5:0 6:82 #973
-1 1:1 2:5 3:9 4:136424 5:0 6:170 #974
-1 1:0 2:0 3:10 4:125467 5:0 6:523 #975
-1 1:0 2:4 3:2 4:106754 5:0 6:595 #976
-1 1:0 2:1 3:3 4:92320 5:0 6:8 #977
-1 1:0 2:0 3:4 4:108086 5:0 6:205 #978
-1 1:0 2:0 3:2 4:116168 5:0 6:76 #979
-1 1:1 2:0 3:2 4:124493 5:0 6:168 #980
-1 1:0 2:0 3:1 4:108674 5:0 6:354 #981
-1 1:0 2:2 3:0 4:124537 5:0 6:185 #982
-1 1:0 2:0 3:2 4:163651 5:0 6:366 #983
-1 1:0 2:1 3:2 4:167220 5:0 6:67 #984
-1 1:0 2:1 3:0 4:147342 5:0 6:168 #985
-1 1:0 2:0 3:1 4:136214 5:0 6:3743 #986
-1 1:0 2:0 3:0 4:156892 5:0 6:951 #987
-1 1:0 2:0 3:4 4:177002 5:0 6:73 #988
-1 1:0 2:4 3:3 4:176839 5:0 6:1 #989
-1 1:0 2:3 3:1 4:139021 5:0 6:58 #990
-1 1:2 2:0 3:1 4:119962 5:0 6:720 #991
-1 1:0 2:1 3:3 4:144008 5:0 6:66 #992
-1 1:0 2:1 3:4 4:147929 5:0 6:89 #993
-1 1:1 2:0 3:5 4:121842 5:0 6:383 #994
-1 1:0 2:0 3:2 4:102538 5:0 6:58 #995
-1 1:0 2:0 3:2 4:112706 5:0 6:129 #996
-1 1:0 2:2 3:3 4:103259 5:0 6:187 #997
-1 1:0 2:4 3:3 4:122421 5:0 6:198 #998
-1 1:1 2:1 3:2 4:104602 5:17 6:140 #999
-1 1:0 2:2 3:3 4:84108 5:0 6:309 #1000
-1 1:0 2:0 3:1 4:112121 5:0 6:130 #1001
-1 1:0 2:2 3:3 4:105948 5:193 6:31 #1002
-1 1:0 2:2 3:3 4:105738 5:29 6:9 #1003
-1 1:2 2:0 3:6 4:75619 5:0 6:34 #1004
-1 1:0 2:1 3:4 4:72078 5:17 6:4 #1005
-1 1:0 2:0 3:2 4:67324 5:0 6:17 #1006
-1 1:0 2:1 3:7 4:63244 5:0 6:28 #1007
-1 1:0 2:3 3:5 4:77176 5:0 6:23 #1008
-1 1:0 2:6 3:5 4:54162 5:0 6:26 #1009
-1 1:1 2:0 3:0 4:67785 5:0 6:25 #1010
-1 1:0 2:1 3:5 4:64082 5:0 6:64 #1011
-1 1:0 2:1 3:6 4:72217 5:0 6:127 #1012
-1 1:0 2:1 3:4 4:80524 5:0 6:179 #1013
-1 1:1 2:3 3:4 4:68116 5:0 6:222 #1014
-1 1:0 2:0 3:2 4:78410 5:0 6:625 #1015
-1 1:0 2:1 3:5 4:72076 5:0 6:259 #1016
-1 1:0 2:1 3:10 4:76785 5:0 6:246 #1017
-1 1:0 2:2 3:0 4:71609 5:0 6:10 #1018
-1 1:0 2:0 3:0 4:55479 5:0 6:0 #1019
-1 1:1 2:0 3:3 4:69731 5:909 6:0 #1020
-1 1:0 2:1 3:4 4:74874 5:2636 6:0 #1021
-1 1:0 2:0 3:4 4:63745 5:2031 6:0 #1022
-1 1:0 2:0 3:5 4:66349 5:1260 6:0 #1023
-1 1:0 2:0 3:0 4:65536 5:334 6:0 #1024
-1 1:0 2:0 3:4 4:73724 5:415 6:0 #1025
-1 1:0 2:5 3:4 4:71316 5:133 6:0 #1026
-1 1:0 2:0 3:3 4:70962 5:77 6:0 #1027
-1 1:0 2:0 3:4 4:56340 5:0 6:0 #1028
-1 1:0 2:1 3:2 4:63746 5:0 6:0 #1029
-1 1:0 2:0 3:1 4:72457 5:0 6:0 #1030
-1 1:2 2:0 3:5 4:65757 5:0 6:1 #1031
-1 1:0 2:0 3:1 4:74918 5:0 6:35 #1032
-1 1:1 2:0 3:0 4:91443 5:0 6:135 #1033
-1 1:0 2:0 3:0 4:68947 5:0 6:273 #1034
-1 1:0 2:0 3:0 4:58474 5:0 6:516 #1035
-1 1:0 2:4 3:1 4:35280 5:0 6:389 #1036
-1 1:0 2:6 3:2 4:7440 5:0 6:30 #1037
-1 1:1 2:0 3:0 4:1983 5:0 6:134 #1038
-1 1:0 2:0 3:1 4:1943 5:0 6:325 #1039
-1 1:0 2:5 3:1 4:2027 5:0 6:186 #1040
-1 1:1 2:9 3:0 4:62 5:0 6:167 #1041
-1 1:0 2:1 3:0 4:52 5:0 6:39 #1042
-1 1:0 2:21 3:2 4:0 5:0 6:599 #1043
-1 1:1 2:12 3:0 4:26 5:0 6:404 #1044
-1 1:1 2:12 3:0 4:1620 5:0 6:452 #1045
-1 1:1 2:19 3:0 4:1436 5:0 6:122 #1046
-1 1:0 2:0 3:1 4:2192 5:0 6:9 #1047
-1 1:0 2:0 3:0 4:4521 5:0 6:72 #1048
-1 1:0 2:4 3:2 4:5300 5:0 6:0 #1049
-1 1:1 2:33 3:1 4:2264 5:0 6:0 #1050
-1 1:0 2:7 3:0 4:254 5:0 6:0 #1051
-1 1:0 2:0 3:0 4:34 5:0 6:0 #1052
-1 1:0 2:2 3:0 4:49 5:0 6:0 #1053
-1 1:0 2:8 3:0 4:332 5:0 6:0 #1054
-1 1:0 2:14 3:0 4:290 5:59 6:0 #1055
-1 1:0 2:2 3:0 4:174 5:54 6:0 #1056
-1 1:0 2:4 3:0 4:1578 5:141 6:0 #1057
-1 1:0 2:1 3:0 4:2656 5:50 6:0 #1058
-1 1:0 2:10 3:0 4:2326 5:60 6:0 #1059
-1 1:1 2:1 3:1 4:878 5:0 6:0 #1060
-1 1:0 2:0 3:0 4:698 5:0 6:0 #1061
-1 1:0 2:1 3:0 4:677 5:0 6:5 #1062
-1 1:2 2:2 3:0 4:872 5:0 6:16 #1063
-1 1:0 2:9 3:0 4:864 5:0 6:20 #1064
-1 1:0 2:1 3:0 4:750 5:0 6:0 #1065
-1 1:0 2:3 3:0 4:7749 5:0 6:0 #1066
-1 1:0 2:0 3:0 4:9540 5:0 6:0 #1067
-1 1:0 2:0 3:0 4:9966 5:0 6:0 #1068
-1 1:0 2:0 3:0 4:5746 5:0 6:0 #1069
-1 1:0 2:0 3:0 4:4155 5:0 6:7 #1070
-1 1:1 2:3 3:0 4:7302 5:0 6:10 #1071
-1 1:0 2:0 3:0 4:8429 5:0 6:48 #1072
-1 1:0 2:4 3:0 4:9541 5:0 6:0 #1073
-1 1:0 2:0 3:0 4:6650 5:0 6:0 #1074
-1 1:0 2:0 3:0 4:10896 5:0 6:0 #1075
-1 1:0 2:0 3:0 4:10549 5:0 6:0 #1076
-1 1:0 2:1 3:0 4:9117 5:0 6:118 #1077
-1 1:0 2:1 3:0 4:4920 5:0 6:137 #1078
-1 1:0 2:1 3:0 4:2016 5:0 6:49 #1079
-1 1:0 2:3 3:1 4:3772 5:0 6:144 #1080
-1 1:0 2:5 3:0 4:3964 5:0 6:123 #1081
-1 1:0 2:5 3:0 4:3786 5:0 6:197 #1082
-1 1:0 2:5 3:0 4:3010 5:0 6:277 #1083
-1 1:0 2:0 3:0 4:2193 5:0 6:227 #1084
-1 1:0 2:1 3:0 4:2320 5:0 6:124 #1085
-1 1:0 2:0 3:0 4:2775 5:0 6:147 #1086
-1 1:0 2:10 3:0 4:2661 5:0 6:171 #1087
-1 1:0 2:7 3:0 4:2074 5:0 6:0 #1088
-1 1:0 2:0 3:0 4:1170 5:34 6:0 #1089
-1 1:0 2:1 3:0 4:3187 5:42 6:0 #1090
-1 1:0 2:2 3:0 4:4674 5:0 6:0 #1091
-1 1:0 2:5 3:0 4:4451 5:0 6:0 #1092
-1 1:0 2:0 3:0 4:6523 5:0 6:0 #1093
-1 1:0 2:2 3:0 4:6184 5:0 6:0 #1094
-1 1:0 2:0 3:0 4:7559 5:0 6:0 #1095
-1 1:1 2:2 3:0 4:4085 5:0 6:8 #1096
-1 1:0 2:1 3:0 4:1361 5:0 6:0 #1097
-1 1:0 2:1 3:0 4:1270 5:0 6:0 #1098
-1 1:0 2:2 3:0 4:846 5:0 6:11 #1099
-1 1:1 2:0 3:1 4:1389 5:0 6:0 #1100
-1 1:0 2:10 3:1 4:846 5:0 6:0 #1101
-1 1:0 2:4 3:0 4:427 5:0 6:0 #1102
-1 1:0 2:1 3:0 4:3337 5:0 6:0 #1103
-1 1:0 2:0 3:1 4:3181 5:0 6:17 #1104
-1 1:0 2:1 3:0 4:3474 5:102 6:31 #1105
-1 1:0 2:4 3:1 4:1469 5:146 6:83 #1106
-1 1:0 2:0 3:0 4:264 5:120 6:89 #1107
-1 1:0 2:27 3:1 4:2083 5:158 6:87 #1108
-1 1:0 2:7 3:0 4:1728 5:192 6:89 #1109
-1 1:0 2:22 3:0 4:2362 5:314 6:112 #1110
-1 1:0 2:18 3:0 4:907 5:436 6:31 #1111
-1 1:0 2:0 3:3 4:4964 5:386 6:24 #1112
-1 1:1 2:3 3:0 4:6332 5:164 6:125 #1113
-1 1:0 2:8 3:0 4:7397 5:160 6:159 #1114
-1 1:2 2:15 3:0 4:6896 5:124 6:176 #1115
-1 1:4 2:15 3:1 4:5998 5:0 6:261 #1116
-1 1:1 2:31 3:0 4:11855 5:0 6:223 #1117
-1 1:0 2:2 3:1 4:13420 5:0 6:192 #1118
-1 1:1 2:33 3:0 4:16392 5:0 6:342 #1119
-1 1:1 2:15 3:0 4:14603 5:0 6:248 #1120
-1 1:0 2:0 3:0 4:16510 5:56 6:338 #1121
-1 1:0 2:1 3:0 4:19014 5:114 6:551 #1122
-1 1:1 2:7 3:0 4:23533 5:270 6:92 #1123
-1 1:0 2:26 3:0 4:16060 5:324 6:157 #1124
-1 1:1 2:28 3:0 4:10098 5:164 6:121 #1125
-1 1:0 2:15 3:1 4:14488 5:78 6:65 #1126
-1 1:0 2:14 3:0 4:12144 5:384 6:132 #1127
-1 1:0 2:12 3:0 4:12762 5:56 6:227 #1128
-1 1:0 2:16 3:0 4:11686 5:0 6:27 #1129
-1 1:0 2:1 3:0 4:15246 5:0 6:0 #1130
-1 1:0 2:1 3:0 4:27630 5:0 6:17 #1131
-1 1:0 2:0 3:0 4:34981 5:0 6:443 #1132
-1 1:0 2:22 3:0 4:32751 5:0 6:404 #1133
-1 1:1 2:15 3:0 4:24878 5:0 6:163 #1134
-1 1:0 2:0 3:0 4:25429 5:0 6:0 #1135
-1 1:0 2:0 3:0 4:20371 5:0 6:61 #1136
-1 1:0 2:3 3:0 4:16667 5:0 6:27 #1137
-1 1:0 2:16 3:0 4:13453 5:0 6:0 #1138
-1 1:0 2:1 3:0 4:14384 5:0 6:270 #1139
-1 1:1 2:15 3:0 4:17584 5:0 6:388 #1140
-1 1:0 2:3 3:0 4:17596 5:0 6:246 #1141
-1 1:0 2:3 3:0 4:16697 5:0 6:0 #1142
-1 1:1 2:13 3:0 4:10096 5:0 6:0 #1143
-1 1:0 2:1 3:0 4:5951 5:0 6:0 #1144
-1 1:5 2:18 3:0 4:7284 5:0 6:0 #1145
-1 1:0 2:6 3:0 4:10262 5:0 6:0 #1146
-1 1:4 2:27 3:1 4:13920 5:0 6:0 #1147
-1 1:0 2:8 3:0 4:12856 5:0 6:0 #1148
-1 1:0 2:3 3:1 4:26143 5:0 6:0 #1149
-1 1:0 2:0 3:1 4:30658 5:0 6:0 #1150
-1 1:0 2:0 3:0 4:30478 5:0 6:0 #1151
-1 1:0 2:21 3:0 4:25954 5:0 6:0 #1152
-1 1:0 2:0 3:0 4:21642 5:0 6:0 #1153
-1 1:6 2:17 3:0 4:29107 5:0 6:0 #1154
-1 1:0 2:8 3:0 4:35937 5:0 6:0 #1155
-1 1:2 2:23 3:0 4:39597 5:0 6:0 #1156
-1 1:0 2:8 3:0 4:32992 5:0 6:0 #1157
-1 1:0 2:1 3:2 4:38507 5:0 6:0 #1158
-1 1:0 2:0 3:0 4:38244 5:0 6:0 #1159
-1 1:0 2:0 3:0 4:45732 5:149 6:0 #1160
-1 1:1 2:11 3:0 4:35105 5:108 6:0 #1161
-1 1:2 2:3 3:0 4:29532 5:0 6:0 #1162
-1 1:0 2:2 3:0 4:41135 5:3334 6:0 #1163
-1 1:0 2:11 3:1 4:47340 5:2561 6:0 #1164
-1 1:0 2:19 3:1 4:57524 5:2169 6:0 #1165
-1 1:0 2:13 3:0 4:47116 5:461 6:0 #1166
-1 1:0 2:0 3:0 4:38633 5:56 6:0 #1167
-1 1:3 2:7 3:0 4:58638 5:6735 6:0 #1168
-1 1:0 2:5 3:0 4:62143 5:19688 6:0 #1169
-1 1:0 2:8 3:0 4:58954 5:27581 6:2 #1170
-1 1:1 2:5 3:1 4:51228 5:26097 6:0 #1171
-1 1:0 2:1 3:2 4:50239 5:25874 6:6 #1172
-1 1:0 2:8 3:0 4:54974 5:30462 6:13 #1173
-1 1:2 2:16 3:0 4:60702 5:30453 6:19 #1174
-1 1:0 2:27 3:0 4:68744 5:26151 6:3 #1175
-1 1:4 2:24 3:0 4:41266 5:16119 6:46 #1176
-1 1:0 2:0 3:0 4:49243 5:19626 6:0 #1177
-1 1:0 2:0 3:4 4:52660 5:32474 6:0 #1178
-1 1:0 2:2 3:2 4:46154 5:48231 6:0 #1179
-1 1:2 2:17 3:0 4:36535 5:56762 6:0 #1180
-1 1:0 2:12 3:0 4:29785 5:49868 6:0 #1181
-1 1:0 2:2 3:3 4:34438 5:57350 6:0 #1182
-1 1:0 2:2 3:2 4:43395 5:59771 6:0 #1183
-1 1:0 2:12 3:0 4:51258 5:59249 6:0 #1184
-1 1:4 2:16 3:0 4:39764 5:42311 6:0 #1185
-1 1:0 2:0 3:0 4:23570 5:38686 6:0 #1186
-1 1:0 2:1 3:3 4:32720 5:52583 6:0 #1187
-1 1:0 2:3 3:7 4:44151 5:71520 6:0 #1188
-1 1:0 2:15 3:0 4:28612 5:81846 6:0 #1189
-1 1:0 2:6 3:0 4:24114 5:65551 6:0 #1190
-1 1:0 2:0 3:2 4:35294 5:61088 6:12 #1191
-1 1:0 2:0 3:5 4:43524 5:58153 6:28 #1192
-1 1:0 2:2 3:0 4:55088 5:57905 6:28 #1193
-1 1:3 2:20 3:0 4:51336 5:39403 6:14 #1194
-1 1:0 2:1 3:0 4:48183 5:27031 6:0 #1195
-1 1:0 2:14 3:0 4:55414 5:39338 6:0 #1196
-1 1:0 2:5 3:1 4:54891 5:49338 6:0 #1197
-1 1:0 2:4 3:0 4:52551 5:66637 6:0 #1198
-1 1:0 2:2 3:0 4:31069 5:66119 6:0 #1199
-1 1:0 2:1 3:1 4:33156 5:55474 6:0 #1200
-1 1:0 2:0 3:0 4:41140 5:61725 6:0 #1201
-1 1:0 2:3 3:2 4:56481 5:65487 6:0 #1202
-1 1:1 2:25 3:1 4:65178 5:52482 6:0 #1203
-1 1:0 2:18 3:0 4:31276 5:34506 6:0 #1204
-1 1:0 2:0 3:1 4:41610 5:42481 6:0 #1205
-1 1:0 2:1 3:3 4:60915 5:47812 6:1 #1206
-1 1:0 2:1 3:1 4:62287 5:58340 6:0 #1207
-1 1:1 2:15 3:0 4:53688 5:64108 6:6 #1208
-1 1:0 2:6 3:0 4:37354 5:49196 6:10 #1209
-1 1:2 2:2 3:1 4:56419 5:59228 6:0 #1210
-1 1:0 2:11 3:1 4:57718 5:54152 6:0 #1211
-1 1:2 2:28 3:0 4:75212 5:48476 6:0 #1212
-1 1:0 2:37 3:0 4:52836 5:31893 6:0 #1213
-1 1:0 2:0 3:2 4:49591 5:18345 6:0 #1214
-1 1:0 2:7 3:0 4:65236 5:30641 6:1 #1215
-1 1:0 2:5 3:2 4:79471 5:40255 6:30 #1216
-1 1:0 2:8 3:0 4:66824 5:55810 6:21 #1217
-1 1:2 2:16 3:0 4:55116 5:45100 6:19 #1218
-1 1:0 2:0 3:1 4:58317 5:43328 6:42 #1219
-1 1:0 2:4 3:1 4:71177 5:45586 6:35 #1220
-1 1:0 2:17 3:0 4:80853 5:44950 6:89 #1221
-1 1:2 2:37 3:0 4:87292 5:37637 6:112 #1222
-1 1:0 2:15 3:0 4:49247 5:28356 6:96 #1223
-1 1:0 2:14 3:0 4:82151 5:43535 6:21 #1224
-1 1:0 2:6 3:2 4:112862 5:50981 6:29 #1225
-1 1:0 2:8 3:0 4:108557 5:62100 6:20 #1226
-1 1:0 2:1 3:0 4:94178 5:61352 6:0 #1227
-1 1:0 2:0 3:0 4:98728 5:51951 6:0 #1228
-1 1:0 2:6 3:0 4:111779 5:51087 6:0 #1229
-1 1:0 2:25 3:0 4:139178 5:51851 6:0 #1230
-1 1:1 2:48 3:0 4:131855 5:34531 6:0 #1231
-1 1:0 2:25 3:1 4:72945 5:22059 6:0 #1232
-1 1:0 2:6 3:2 4:88821 5:31033 6:0 #1233
-1 1:0 2:4 3:1 4:138437 5:30278 6:0 #1234
-1 1:0 2:6 3:0 4:148340 5:40975 6:0 #1235
-1 1:0 2:7 3:0 4:129133 5:37544 6:0 #1236
-1 1:0 2:1 3:0 4:136030 5:23564 6:0 #1237
-1 1:0 2:18 3:3 4:144626 5:29441 6:0 #1238
-1 1:0 2:15 3:5 4:143078 5:24882 6:0 #1239
-1 1:4 2:53 3:0 4:133517 5:20830 6:0 #1240
-1 1:0 2:27 3:0 4:70790 5:10064 6:1 #1241
-1 1:0 2:1 3:0 4:77414 5:11913 6:0 #1242
-1 1:0 2:0 3:0 4:79603 5:20066 6:0 #1243
-1 1:0 2:1 3:0 4:110952 5:27634 6:0 #1244
-1 1:0 2:9 3:0 4:92801 5:34390 6:0 #1245
-1 1:0 2:1 3:0 4:71024 5:26890 6:0 #1246
-1 1:0 2:1 3:0 4:83118 5:33848 6:22 #1247
-1 1:0 2:3 3:0 4:97042 5:32375 6:53 #1248
-1 1:3 2:0 3:0 4:85669 5:18057 6:410 #1249
-1 1:1 2:24 3:2 4:73045 5:9235 6:1089 #1250
-1 1:1 2:0 3:1 4:66154 5:831 6:2165 #1251
-1 1:1 2:3 3:2 4:79194 5:6201 6:2465 #1252
-1 1:0 2:7 3:2 4:98407 5:14016 6:2532 #1253
-1 1:0 2:27 3:0 4:73663 5:30061 6:3591 #1254
-1 1:4 2:3 3:1 4:71526 5:27795 6:2258 #1255
-1 1:0 2:0 3:1 4:64715 5:28931 6:2497 #1256
-1 1:1 2:0 3:0 4:65723 5:27239 6:1860 #1257
-1 1:0 2:2 3:0 4:81839 5:26324 6:1057 #1258
-1 1:0 2:3 3:0 4:67334 5:15299 6:240 #1259
-1 1:0 2:1 3:0 4:60413 5:8211 6:32 #1260
-1 1:4 2:0 3:0 4:83798 5:15734 6:109 #1261
-1 1:0 2:0 3:0 4:89239 5:20233 6:84 #1262
-1 1:0 2:0 3:0 4:86259 5:28025 6:16 #1263
-1 1:0 2:0 3:0 4:73498 5:23939 6:0 #1264
-1 1:0 2:0 3:0 4:74224 5:15840 6:155 #1265
-1 1:0 2:14 3:0 4:90136 5:9010 6:141 #1266
-1 1:0 2:7 3:0 4:105905 5:557 6:288 #1267
-1 1:0 2:6 3:0 4:122071 5:11267 6:64 #1268
-1 1:0 2:5 3:3 4:73819 5:5048 6:0 #1269
-1 1:0 2:0 3:0 4:80563 5:6766 6:288 #1270
-1 1:0 2:0 3:0 4:125542 5:11927 6:472 #1271
-1 1:0 2:0 3:0 4:138858 5:22847 6:612 #1272
-1 1:0 2:17 3:0 4:122490 5:27749 6:0 #1273
-1 1:1 2:2 3:0 4:105233 5:20398 6:0 #1274
-1 1:0 2:7 3:0 4:126738 5:31732 6:0 #1275
-1 1:0 2:11 3:0 4:138615 5:30958 6:0 #1276
-1 1:0 2:21 3:0 4:147655 5:28564 6:0 #1277
-1 1:1 2:23 3:0 4:101504 5:15213 6:0 #1278
-1 1:0 2:0 3:0 4:82339 5:11202 6:0 #1279
-1 1:0 2:0 3:0 4:117057 5:23901 6:0 #1280
-1 1:0 2:1 3:0 4:134190 5:32939 6:0 #1281
-1 1:0 2:6 3:0 4:122324 5:32163 6:0 #1282
-1 1:0 2:2 3:0 4:116294 5:30093 6:0 #1283
-1 1:0 2:2 3:0 4:138271 5:38728 6:0 #1284
-1 1:0 2:2 3:0 4:137738 5:37461 6:0 #1285
-1 1:0 2:7 3:0 4:143625 5:32426 6:0 #1286
-1 1:0 2:4 3:0 4:84678 5:15794 6:0 #1287
-1 1:0 2:0 3:0 4:94867 5:18233 6:0 #1288
-1 1:0 2:0 3:0 4:112297 5:20422 6:0 #1289
-1 1:0 2:1 3:0 4:138207 5:33211 6:0 #1290
-1 1:0 2:14 3:0 4:113684 5:43279 6:0 #1291
-1 1:1 2:18 3:0 4:88533 5:34231 6:0 #1292
-1 1:0 2:0 3:0 4:93402 5:41053 6:0 #1293
-1 1:0 2:8 3:0 4:101471 5:39635 6:0 #1294
-1 1:0 2:8 3:0 4:122663 5:39778 6:0 #1295
-1 1:0 2:23 3:0 4:98909 5:23515 6:0 #1296
-1 1:0 2:0 3:0 4:64109 5:16904 6:0 #1297
-1 1:0 2:23 3:0 4:112399 5:31786 6:0 #1298
-1 1:0 2:0 3:1 4:140479 5:38153 6:0 #1299
-1 1:3 2:14 3:0 4:127086 5:56613 6:0 #1300
-1 1:0 2:12 3:0 4:102728 5:54874 6:0 #1301
-1 1:0 2:3 3:1 4:99047 5:49710 6:0 #1302
-1 1:1 2:1 3:3 4:123301 5:58666 6:0 #1303
-1 1:0 2:11 3:1 4:133604 5:62115 6:0 #1304
-1 1:2 2:50 3:0 4:124514 5:52963 6:0 #1305
-1 1:2 2:13 3:0 4:74512 5:38108 6:0 #1306
-1 1:0 2:1 3:2 4:89074 5:63079 6:0 #1307
-1 1:0 2:2 3:3 4:133573 5:77809 6:0 #1308
-1 1:0 2:8 3:1 4:130343 5:82141 6:0 #1309
-1 1:2 2:60 3:0 4:110283 5:79807 6:0 #1310
-1 1:3 2:26 3:0 4:89603 5:59299 6:0 #1311
-1 1:0 2:25 3:1 4:107723 5:85740 6:0 #1312
-1 1:0 2:13 3:1 4:111563 5:77127 6:0 #1313
-1 1:0 2:12 3:0 4:106109 5:70220 6:0 #1314
-1 1:0 2:33 3:0 4:73441 5:55376 6:0 #1315
-1 1:0 2:1 3:0 4:57644 5:44646 6:0 #1316
-1 1:4 2:18 3:0 4:77834 5:60371 6:0 #1317
